id,timestamp,illuminance,latitude,longitude,altitude,log_illuminance,diameter
B6229208-70FA-4440-B4B0-42FA857D4A89,2024-03-30 04:58:56 +0000,2.7,37.42808399010634,-122.16279141388512,23.766315918415785,15.808762330974558,158.08762330974557
09D40C0A-2949-4615-A530-671868DB7EA1,2024-03-30 04:58:58 +0000,3.3,37.42807598773621,-122.16279292031342,23.698586834594607,16.009433026436707,160.09433026436707
B22F76BA-28B1-40A3-A93D-88418887CB7C,2024-03-30 04:59:01 +0000,3.2,37.42807601962772,-122.16280193196717,23.719375409185886,15.978661367769954,159.78661367769953
B48C8705-6C38-43C8-AA77-AC98F350B8E8,2024-03-30 04:59:08 +0000,1.2,37.42808442406398,-122.1628172641818,24.56297725439072,14.997832114758229,149.97832114758228
627273CE-C9DD-4F82-B6EA-CED342C17BD9,2024-03-30 04:59:10 +0000,1.6,37.42810050477515,-122.16281973514342,24.97601501457393,15.285514187210008,152.8551418721001
1BBCE92A-AA34-4CD6-8BCB-0AAF7BA86D88,2024-03-30 04:59:14 +0000,16.6,37.428122144857,-122.16284526230363,24.989589052274823,17.62491325332677,176.2491325332677
F78EF32F-F468-43A3-AB44-973A7B6EEA93,2024-03-30 04:59:16 +0000,23.8,37.42813106661043,-122.16286708435922,24.792635584250093,17.985196138641705,179.85196138641703
882A9894-55B6-4339-9C25-E38E2DE9EC18,2024-03-30 04:59:18 +0000,7.3,37.42813697364301,-122.162880352527,24.398845868185163,16.80338490611862,168.0338490611862
94B1517B-14A6-4AB1-ABB5-EABCA09B2831,2024-03-30 04:59:20 +0000,0.9,37.42813689599001,-122.16290004158664,24.44712223857641,14.710150042306447,147.10150042306446
17370024-FBBB-449D-8F3C-5A5EB55031FB,2024-03-30 04:59:22 +0000,1.0,37.42813666959783,-122.16291153911062,24.657116923481222,14.815510557964274,148.15510557964274
96D96027-F8E3-4C64-9EEE-53C966454476,2024-03-30 04:59:24 +0000,1.4,37.42814590505928,-122.1629350868126,24.27004670351744,15.151982794585486,151.51982794585484
EE9A86A1-DB72-4010-902C-94210D752A5F,2024-03-30 04:59:26 +0000,9.5,37.4281485036021,-122.16295793528565,24.242514523677528,17.06680235657077,170.6680235657077
C6464501-3BC5-41D7-A952-F163398AE92A,2024-03-30 04:59:36 +0000,16.9,37.42818620326869,-122.16294185236065,23.707670136354864,17.642824179893303,176.42824179893302
4EF79AE6-47AB-4C55-82B8-DD2B4F3A1B0E,2024-03-30 04:59:39 +0000,27.6,37.428214467825285,-122.162935434869,23.475942165590823,18.133326330687378,181.3332633068738
81D30633-99E0-4E1A-AD74-1C447FB69B83,2024-03-30 04:59:44 +0000,4.3,37.42825808947085,-122.16290795034917,24.047075583599508,16.27412558066379,162.7412558066379
F6501FEC-56B2-4320-949C-8B564534B690,2024-03-30 04:59:46 +0000,1.4,37.4282786350234,-122.16290568264496,24.498534332960844,15.151982794585486,151.51982794585484
8320CE66-10DA-4D8B-A08E-B3381BBAA1DB,2024-03-30 04:59:48 +0000,1.7,37.42828450195241,-122.16288716732436,24.12454659491777,15.346138809026444,153.46138809026445
1B05715F-ED10-4E24-9011-4FD33BD2F0F0,2024-03-30 04:59:50 +0000,5.7,37.42830224404259,-122.1628810388852,23.7517830170691,16.55597673280478,165.5597673280478
27615A0D-E86F-49AF-9E49-8AA8B85F8082,2024-03-30 04:59:52 +0000,44.6,37.42832941185124,-122.16287490737632,23.805374041199684,18.61324441699029,186.1324441699029
57CF343B-CD01-4A87-BE06-CF8A14874FDF,2024-03-30 04:59:57 +0000,29.4,37.42835319712463,-122.16284149792402,24.845719585195184,18.19650523230891,181.96505232308908
B6752C43-6758-440C-B00D-37A445909799,2024-03-30 04:59:59 +0000,55.6,37.428364847817136,-122.16284731056702,25.45096660964191,18.83369375922081,188.3369375922081
72C00C3C-7089-4AB6-9B17-089542F98C7F,2024-03-30 05:00:03 +0000,62.5,37.42840456114428,-122.1628823682498,24.79893317073584,18.95067711470663,189.50677114706627
EC704E36-C8B3-4B91-95BD-3E806F835388,2024-03-30 05:00:05 +0000,8.8,37.42842457670415,-122.16291624181814,24.75270777847618,16.990262279448434,169.90262279448433
52F3B428-34BD-4B47-B06C-0A044FC729F6,2024-03-30 05:00:07 +0000,11.1,37.42843128596204,-122.16292725097378,25.188739870674908,17.222455666282563,172.22455666282565
3EFC7FE2-5F3E-49FD-9CCB-E3DB0F532A2F,2024-03-30 05:00:09 +0000,15.7,37.42843512178875,-122.16293593479742,24.7514791758731,17.569171270318535,175.69171270318535
41EE0F2B-FCA5-42B1-94E3-758779843119,2024-03-30 05:00:15 +0000,15.5,37.42848418665911,-122.16300860103806,23.72443664260209,17.556350581889475,175.56350581889475
85F037F3-633D-4CA6-950C-183D98D1C22A,2024-03-30 05:00:17 +0000,14.9,37.42847297452244,-122.1630632013212,23.27129926998168,17.516871770915685,175.16871770915685
A4629690-A1BF-4E46-87A4-58DB2A418E89,2024-03-30 05:00:19 +0000,19.2,37.42847044132763,-122.16311695542451,22.782463596202437,17.77042083699801,177.7042083699801
DD42E240-D62A-4CB4-81B2-8A89759F536B,2024-03-30 05:00:22 +0000,22.4,37.42844087058447,-122.16318828807734,21.56697612069547,17.924571516825267,179.24571516825267
2F534278-C9C4-41D2-94CF-A8250E1FFE9B,2024-03-30 05:00:25 +0000,18.4,37.428442853767926,-122.16321791578792,21.212181941606104,17.727861222579214,177.27861222579213
E68C8F4F-0A01-4157-999C-837ADCF88A3E,2024-03-30 05:00:30 +0000,23.9,37.42846336035727,-122.16320795350028,21.258180896751583,17.98938901690174,179.8938901690174
17D6817F-5B51-4674-8833-6D41EA9C689E,2024-03-30 05:00:33 +0000,18.8,37.42845981264693,-122.16323900844156,21.62179992347956,17.749367427800177,177.49367427800178
1BBF1B0F-3FBE-4014-9930-E54A115FE7CA,2024-03-30 05:00:39 +0000,277.0,37.42843414227533,-122.16323602903528,21.39659881126136,20.439528064151613,204.39528064151614
CD8AA0E3-8569-47F1-9D14-F74AABA35A03,2024-03-30 05:00:42 +0000,2.6,37.42841403285921,-122.16322938405716,21.696678389795125,15.77102200299171,157.7102200299171
567E0DA0-4900-4A64-83EA-BD489B126DE5,2024-03-30 05:00:47 +0000,2.8,37.42839015455865,-122.1632379312181,21.249633073806763,15.845129975145431,158.45129975145431
6CB01A91-52C3-4720-9AD1-A520A894F6A4,2024-03-30 05:00:49 +0000,7.3,37.42837228188084,-122.16324306209708,21.740570346824825,16.80338490611862,168.0338490611862
E6F41656-E131-4169-9C51-D49A0452EC8B,2024-03-30 05:00:51 +0000,4.3,37.42835118801758,-122.16323919112922,22.78302757628262,16.27412558066379,162.7412558066379
AE2E5D20-A4D6-4CD2-A2D4-4711E554344D,2024-03-30 05:00:52 +0000,4.6,37.42834440883596,-122.16323847379324,22.82632722519338,16.341566861459324,163.41566861459324
C8523B52-223D-47D7-A6FB-2C477BBDC4DD,2024-03-30 05:00:54 +0000,5.0,37.42833412828448,-122.1632359952508,23.425595340318974,16.424948470398373,164.24948470398374
EB7244BF-240F-402F-A6CD-114765B19759,2024-03-30 05:00:57 +0000,4.2,37.428316227728494,-122.16324417156127,23.340627706609663,16.250595083253597,162.50595083253597
E392E477-D2F1-461A-A56A-2E1300807B18,2024-03-30 05:01:01 +0000,12.5,37.42830641353965,-122.16324064095429,22.833278004080057,17.34123920227253,173.4123920227253
0BA8D32F-1AF1-4BF2-AF6D-65274C24E9EA,2024-03-30 05:01:10 +0000,32.3,37.42824685800347,-122.16320568513063,22.933955534361303,18.290577788192884,182.90577788192883
61D4C2D5-E281-41DB-8CF9-0CA677A50705,2024-03-30 05:01:17 +0000,2.7,37.42818532347147,-122.16315695972575,23.986343383789062,15.808762330974558,158.08762330974557
B1DC6433-F7D1-4A25-9675-EA0EE17D7A36,2024-03-30 05:01:19 +0000,6.2,37.42817573677317,-122.16316511906211,25.08669254835695,16.64005985001532,166.4005985001532
9EC42F14-DAD1-4DE8-89B0-FE3A5224EB5E,2024-03-30 05:01:22 +0000,4.7,37.42817147193403,-122.16315670290396,24.313924747519195,16.363073066680286,163.63073066680286
0C9C086A-64F8-4A4F-B8A4-28371D91C03E,2024-03-30 05:01:24 +0000,3.1,37.428167055268105,-122.1631285020706,23.81930258963257,15.946912669455374,159.46912669455375
40656878-84DE-4AC0-9F5F-9057FB23C8EF,2024-03-30 05:01:26 +0000,1.7,37.42816474530056,-122.16310303068671,23.99679043609649,15.346138809026444,153.46138809026445
8E639F63-DCB4-4F64-9E41-EC3D9E50A6AD,2024-03-30 05:01:28 +0000,5.0,37.428158179951446,-122.16308019548892,23.515590992756188,16.424948470398373,164.24948470398374
35DB6316-3D57-4D2F-9FB4-C46123690E03,2024-03-30 05:01:30 +0000,7.5,37.42814920852119,-122.16305464893478,23.01163030415773,16.830413578506537,168.30413578506537
5F130053-7D81-451C-9BA3-9CD85DF210A0,2024-03-30 05:01:43 +0000,2.4,37.42811744495385,-122.1628767535499,22.47661473415792,15.690979295318174,156.90979295318175
8DB61A2F-9F59-49A1-9060-4B4450C13BD8,2024-03-30 05:01:44 +0000,1.6,37.428114124880125,-122.16286151807462,22.210362404584885,15.285514187210008,152.8551418721001
14C2ABC4-A2E5-4129-AC1B-2B9F5AEC0A94,2024-03-30 05:01:46 +0000,0.9,37.42810410438462,-122.1628367112138,22.388007260859013,14.710150042306447,147.10150042306446
E67B8E53-559D-4BC5-B63C-D72AC64CC0F1,2024-03-30 05:01:48 +0000,3.3,37.42809278856871,-122.16281298773134,21.867825360037383,16.009433026436707,160.09433026436707
14C39166-2979-40B6-94C2-1BFEB1CCF222,2024-03-30 05:01:50 +0000,25.7,37.42808923258571,-122.16278848426865,21.519959741272032,18.06200154986545,180.62001549865448
2425CF93-78F6-45A3-9C56-92E8928FFCA0,2024-03-30 05:01:53 +0000,17.5,37.42809056226747,-122.16275646062569,21.722025179304183,17.67771143889374,176.7771143889374
7B708977-48E2-455D-8BAD-D99F10BD42B0,2024-03-30 05:01:58 +0000,21.4,37.42808271223507,-122.16269278718346,23.26812013052404,17.87890147999208,178.7890147999208
185AC438-548E-431E-B082-30758DDCCC30,2024-03-30 05:02:02 +0000,1.9,37.42806863233288,-122.16263403422212,23.811239981092516,15.457364444136669,154.5736444413667
5E248190-FC36-42CB-866B-19A94C3459F4,2024-03-30 05:02:04 +0000,4.4,37.42805539925907,-122.1626126450304,22.736389935947955,16.29711509888849,162.97115098888492
DB2259AB-ABE6-42D1-9235-40EC951CCB6F,2024-03-30 05:02:14 +0000,31.5,37.428019352390365,-122.1625410175912,22.97428286261857,18.26549810379586,182.6549810379586
14C06C80-4304-4319-BF67-1EFF51BEE1BC,2024-03-30 05:02:38 +0000,562.5,37.42809178387463,-122.16251903713538,23.9834564672783,21.14790169204285,211.4790169204285
4721FD07-13B3-4C53-8D87-C01EACE73940,2024-03-30 05:02:50 +0000,1.6,37.4280476757984,-122.16257658884427,23.292710882611573,15.285514187210008,152.8551418721001
D5E3177C-2A90-419C-8044-BBF3CF5E03CD,2024-03-30 05:02:51 +0000,2.0,37.42802860976142,-122.16260765832672,22.88219216186553,15.508657738524219,155.08657738524218
85537C24-0BC8-4C62-B61E-C5F7EC14E3DF,2024-03-30 05:02:54 +0000,5.8,37.42800662519619,-122.16263453047696,22.080882182344794,16.57336847551665,165.73368475516648
D68961D8-CC98-4023-989F-9FF4DD6F573F,2024-03-30 05:02:58 +0000,3.9,37.42796902008474,-122.16262755660696,21.91901061777025,16.176487111099874,161.76487111099874
87B7848E-9AA3-4FAA-87F5-F5734B5C7FAB,2024-03-30 05:03:00 +0000,2.4,37.42796177261751,-122.16261611272697,22.594951576553285,15.690979295318174,156.90979295318175
3296A0A0-3B62-468A-A098-DB1F0439419B,2024-03-30 05:03:03 +0000,2.3,37.42794400772223,-122.16261105380444,23.367373758926988,15.648419680899378,156.48419680899377
C4AD32C5-1F0E-42F5-B17C-FF90E044A4CF,2024-03-30 05:03:05 +0000,4.3,37.42796237628424,-122.16258122891968,22.791834585368637,16.27412558066379,162.7412558066379
936657F9-C5CA-44AC-9529-6990DB8D2DD7,2024-03-30 05:03:12 +0000,1.1,37.42797750972811,-122.1624887602384,22.530404280871156,14.9108207377686,149.108207377686
336D9F9D-8D36-4815-80B2-57AA928A159A,2024-03-30 05:03:19 +0000,0.6,37.4279334462782,-122.16244486827796,21.12942605279386,14.304684934198283,143.04684934198283
287A17A5-F77B-4689-BC77-392B182DD76E,2024-03-30 05:03:21 +0000,0.7,37.427908453977295,-122.16241611366834,19.952817421406507,14.458835614025542,144.58835614025543
3208F286-0A4E-4F18-AC4E-400674863396,2024-03-30 05:03:23 +0000,0.6,37.42789853021202,-122.16241032760202,20.650132277049124,14.304684934198283,143.04684934198283
CFEF6153-B59D-4BA5-846E-661B104EA2B7,2024-03-30 05:03:57 +0000,20.5,37.42806311836007,-122.16219729261618,21.428375666961077,17.835935444108635,178.35935444108634
24FC9318-B4F8-4CB5-B8A7-A84EB84A4370,2024-03-30 05:04:08 +0000,5.2,37.42811839612217,-122.16213133516308,22.45479964558035,16.464169183551654,164.64169183551655
9E0071EA-3A1E-42A9-B795-CBAE62072040,2024-03-30 05:04:10 +0000,12.1,37.42812462028905,-122.16211675524852,22.363442128524184,17.308716010566968,173.08716010566968
79AB5720-E626-449D-A0E1-0715F0ECC257,2024-03-30 05:04:12 +0000,4.5,37.428137425337965,-122.1620942110289,22.545113876461983,16.31958795474055,163.19587954740547
93E1C800-8087-44F2-ADAF-24F8583F02F4,2024-03-30 05:04:15 +0000,9.5,37.4281274878169,-122.16201899507335,22.951126559637487,17.06680235657077,170.6680235657077
9CA31615-4376-4CBD-AA5E-B63C895CAB25,2024-03-30 05:04:18 +0000,23.4,37.4281176922625,-122.1619836164591,23.78321295510977,17.96824658032793,179.68246580327929
8BBAA705-734C-4559-AAD6-10B2E3264A7B,2024-03-30 05:04:20 +0000,4.2,37.42812270560441,-122.16198629344362,24.003811044618487,16.250595083253597,162.50595083253597
69220694-2417-4BC3-B2FE-BC30036D71B9,2024-03-30 05:04:22 +0000,9.6,37.42810470425555,-122.16195530817072,24.103176412172616,17.077273656438063,170.77273656438064
487589CA-15C9-4F50-A2C7-B4D6DD478933,2024-03-30 05:04:25 +0000,7.9,37.42811953188702,-122.16194874677282,23.785667943768203,16.88237331743725,168.82373317437248
D96809EE-C80B-493A-9B5A-DBC056545892,2024-03-30 05:04:30 +0000,15.3,37.428106091164,-122.16193236921568,23.37641893234104,17.543363386362664,175.43363386362665
01CF5428-7AFE-4383-A8A5-72646BF41975,2024-03-30 05:04:36 +0000,3.9,37.42816892272042,-122.16183396804358,23.255056341178715,16.176487111099874,161.76487111099874
BB6FBE72-2044-4004-BFCB-99C894F0CAA2,2024-03-30 05:04:37 +0000,1e-06,37.428175789265325,-122.16183011505848,23.180698637850583,1.0,10.0
C277B04C-43D4-4370-B98C-E52BB1E458AB,2024-03-30 05:04:39 +0000,1.3,37.42820545356306,-122.16181512914136,23.27695300616324,15.077874822431765,150.77874822431764
83F8EE02-B869-4761-BFCC-9EC7F446BFE9,2024-03-30 05:04:41 +0000,1e-06,37.4282255823282,-122.16179306581914,23.567645031027496,1.0,10.0
AB2C1A9F-CFC9-40F9-B19D-BAB14F20EE61,2024-03-30 05:05:08 +0000,27.8,37.42816766649158,-122.16225782062097,22.69793190341443,18.140546578660864,181.40546578660863
45DA139B-9A83-4422-AA38-CD624D771062,2024-03-30 05:05:11 +0000,16.6,37.428189672575655,-122.1623136706439,23.58158852346241,17.62491325332677,176.2491325332677
D3F3E62C-9907-4936-81CD-207B2E3EEF85,2024-03-30 05:05:17 +0000,2.6,37.42812874062153,-122.16228613235548,22.233094736002386,15.77102200299171,157.7102200299171
E2406B36-8990-4655-A533-86E4FFA04AAA,2024-03-30 05:05:19 +0000,16.8,37.4280995326039,-122.16230904364288,22.567259843461212,17.636889444373487,176.36889444373486
62B2C06B-3620-46D5-81FA-011FBF6A6D2D,2024-03-30 05:05:21 +0000,9.9,37.42805361655118,-122.16231368817232,22.55565985105932,17.108045315104818,171.08045315104818
BC669329-2BB2-4A84-A8AE-E645C196B92E,2024-03-30 05:05:26 +0000,3.3,37.42795937935832,-122.1623387406178,23.19331759307533,16.009433026436707,160.09433026436707
DEBA5DF1-23C1-476C-96D4-D6E779F01A3B,2024-03-30 05:05:29 +0000,19.8,37.42790080630007,-122.16231539460976,23.87499620579183,17.801192495664765,178.01192495664765
46D0DF10-B934-41A1-B340-EDC7C5C1C516,2024-03-30 05:05:33 +0000,4.6,37.4278612863073,-122.16223298927063,23.2769527733326,16.341566861459324,163.41566861459324
538E2FBC-458E-412E-9D0D-79DE757A6894,2024-03-30 05:05:35 +0000,23.6,37.42782987826578,-122.16220326593329,23.19416290428489,17.976757269995836,179.76757269995835
AFDD4CEE-7370-4468-9E66-924A6C7A03A3,2024-03-30 05:05:36 +0000,7.0,37.42781571362715,-122.162200841461,22.84752676635981,16.761420707019585,167.61420707019585
EEA2D7C7-226D-49DD-AC3B-7BE4357CE0A6,2024-03-30 05:05:39 +0000,4.8,37.42780216501376,-122.16214877549018,22.842915083281696,16.38412647587812,163.8412647587812
D5194D0A-1D55-4456-A1DE-A58C7167ACB9,2024-03-30 05:05:47 +0000,1.2,37.42774049324208,-122.1619743894194,23.36155951488763,14.997832114758229,149.97832114758228
74667DB9-BAA0-420F-BA81-4473A3D1C5A1,2024-03-30 05:05:49 +0000,0.7,37.42774299609483,-122.16198572891642,24.105563861317933,14.458835614025542,144.58835614025543
ACC9BB55-84E5-472D-844A-E478C2E28B78,2024-03-30 05:05:52 +0000,0.6,37.427756400210725,-122.16199223995356,23.797825316898525,14.304684934198283,143.04684934198283
C1648E13-DBEA-43A2-84AA-1934085DECF0,2024-03-30 05:05:57 +0000,0.7,37.42775118878604,-122.16200907373867,23.30518783815205,14.458835614025542,144.58835614025543
8C11CF52-1684-40F1-9854-67B6C428E66C,2024-03-30 05:06:00 +0000,0.8,37.42776176377484,-122.16203385987252,23.39043996855617,14.592367006650065,145.92367006650065
55DAE2FD-9C8F-4BA8-8005-6A8BF17902A9,2024-03-30 05:06:02 +0000,0.7,37.42777009798838,-122.16205222600048,23.124303760007024,14.458835614025542,144.58835614025543
B97060B4-09F1-4AFF-B807-F6A96C0D2E1B,2024-03-30 05:06:04 +0000,1.4,37.42777416526264,-122.16207241802118,23.064136946573853,15.151982794585486,151.51982794585484
FE8DD595-981B-4BBA-8DF6-390C2B19435A,2024-03-30 05:06:06 +0000,2.4,37.42778316787059,-122.16207867473535,23.0906137181446,15.690979295318174,156.90979295318175
F0CBA2B7-DE0B-4A7E-AB88-0A32D0FCB53B,2024-03-30 05:06:08 +0000,2.5,37.42779023069826,-122.16209382254164,23.086490534245968,15.73180128983843,157.3180128983843
A25B50BB-09C5-4D15-9802-1178861F5BAC,2024-03-30 05:06:11 +0000,1.2,37.42780734933276,-122.16212103229596,23.066911220550537,14.997832114758229,149.97832114758228
A852CB74-5A67-4201-91D4-13712326EED3,2024-03-30 05:06:14 +0000,1.1,37.42782571323481,-122.1621548055504,23.24968385696411,14.9108207377686,149.108207377686
C8A48696-410E-492D-A8DA-75ED0DFB59D0,2024-03-30 05:06:15 +0000,1.0,37.4278281926748,-122.16216581725492,23.38857476785779,14.815510557964274,148.15510557964274
2F94ED93-90C8-4C06-AC6E-7940A7D4EDC4,2024-03-30 05:06:21 +0000,0.8,37.42783405093395,-122.1621442749669,23.903951291926205,14.592367006650065,145.92367006650065
9520FE08-3958-4101-9323-A3D700FEFEAE,2024-03-30 05:06:22 +0000,0.5,37.42783099438383,-122.16212846832636,23.778565837070342,14.122363377404328,141.2236337740433
BABECC87-CECA-444E-969A-6B3AFD7FAAB6,2024-03-30 05:06:24 +0000,1e-06,37.42783118763471,-122.1621028602643,23.59721981175244,1.0,10.0
3B71A042-046D-452B-9C0A-BE0CB7F0E9FC,2024-03-30 05:06:32 +0000,2.7,37.42793600644925,-122.16198329056758,22.22778877709061,15.808762330974558,158.08762330974557
43351401-CB4D-440A-A39B-A2E48B4A0FD9,2024-03-30 05:06:35 +0000,6.7,37.42795982393478,-122.16193368917104,21.17311615869403,16.717618084361195,167.17618084361195
B2D0DCBC-2060-49E6-860A-50DC5AF51832,2024-03-30 05:06:36 +0000,4.7,37.42796147071527,-122.1619260600079,21.113815443590283,16.363073066680286,163.63073066680286
970457C0-6718-437A-AE9A-54B2192171D6,2024-03-30 05:06:38 +0000,2.1,37.42794811805235,-122.16189671212577,21.403972157277167,15.557447902693651,155.5744790269365
BD6D00B1-4331-4C29-A5B9-0E18C02E5B93,2024-03-30 05:06:41 +0000,1e-06,37.42795341946606,-122.16187231687763,20.62585350126028,1.0,10.0
1A4B6537-4137-45F7-B5E9-81D54AFB7E37,2024-03-30 05:06:55 +0000,27.7,37.427728443067295,-122.16174524812556,22.309861010871828,18.136942971157566,181.36942971157566
5D527218-AACA-438B-90FF-7B8929EFF6FD,2024-03-30 05:07:05 +0000,1e-06,37.427594685665866,-122.16175790275096,24.13087706733495,1.0,10.0
ECBCAF66-D65C-4AC7-AE1E-149D70681C7C,2024-03-30 05:07:13 +0000,1e-06,37.42750404363839,-122.16176559587424,24.42745878361165,1.0,10.0
F559CF0B-A638-4299-843A-22FF2034C450,2024-03-30 05:07:20 +0000,1e-06,37.42744502732424,-122.16179192567976,23.87680694833398,1.0,10.0
BDD41F1B-641D-48C9-8DE5-96A0C08706AC,2024-03-30 05:07:40 +0000,2.1,37.42758394409766,-122.1617806473773,23.60987613536417,15.557447902693651,155.5744790269365
3679AF9E-B039-4120-A6C2-EDC47DEE7DD4,2024-03-30 05:07:43 +0000,12.3,37.427653413713045,-122.16176568965771,23.824701678939164,17.325109820342647,173.25109820342647
BB1BCE80-3A33-47C1-BE47-5A2351A6536B,2024-03-30 05:07:45 +0000,6.7,37.42768528351294,-122.1617247758646,23.51060437504202,16.717618084361195,167.17618084361195
38528C72-0257-4B1D-A6DE-34B994F6682E,2024-03-30 05:07:46 +0000,2.0,37.42771715561224,-122.16170326902356,24.000799737870693,15.508657738524219,155.08657738524218
8404AF9A-E87C-4C47-A88F-26EB8A423B63,2024-03-30 05:07:49 +0000,6.2,37.42777124992022,-122.16167449174598,23.033164438791573,16.64005985001532,166.4005985001532
B2BE94F6-1278-438F-8836-88F70A7D6473,2024-03-30 05:07:51 +0000,21.1,37.42779986553554,-122.16163140307482,22.684336989186704,17.864783598446294,178.64783598446294
99198B8B-D929-4DDF-99C8-2EFC365A4D64,2024-03-30 05:07:53 +0000,7.8,37.427815566003865,-122.16160141215336,22.81539194379002,16.86963429165982,168.6963429165982
F55175B7-BD3E-4B8D-A7DA-742519B02029,2024-03-30 05:07:57 +0000,10.2,37.42783727255512,-122.16153939702724,22.358562858775255,17.1378982782545,171.378982782545
19302CEE-78E3-49A1-953D-5945E8C52053,2024-03-30 05:07:59 +0000,7.9,37.42782486170157,-122.1614978430411,22.201387186534703,16.88237331743725,168.82373317437248
